,0
总收益率,-0.3307641435321824
胜率,0.3764663634187216
总盈亏比,0.9692334975876814
平均盈亏比,1.00929720337032
收益回撤比,0.16020069982268392
年化收益率,-0.10461777503400917
夏普比率,-0.3543452140935029
百分比最大回撤,-0.6530419352087975
